 Merge1=Z:\Users2012\Darja.0912\saxs-0\Processed\lyz_218.datMerge2=
 Z:\Users2012\Darja.0912\WAXS-0\Processed\lyz_218.dat
  0.467485E+01  0.142842E+00  0.320447E-01
  0.467758E+01  0.130456E+00  0.319739E-01
  0.468032E+01  0.130022E+00  0.321092E-01
  0.468305E+01  0.149477E+00  0.320760E-01
  0.468579E+01  0.119725E+00  0.321721E-01
  0.468852E+01  0.129306E+00  0.322714E-01
  0.469125E+01  0.142307E+00  0.322500E-01
  0.469399E+01  0.129934E+00  0.325880E-01
  0.469672E+01  0.124486E+00  0.326372E-01
  0.469946E+01  0.126384E+00  0.325909E-01
  0.470219E+01  0.112168E+00  0.323685E-01
  0.470493E+01  0.137715E+00  0.323653E-01
  0.470766E+01  0.146847E+00  0.324005E-01
  0.471039E+01  0.124092E+00  0.320840E-01
  0.471313E+01  0.106830E+00  0.321843E-01
  0.471586E+01  0.107710E+00  0.320032E-01
  0.471860E+01  0.109147E+00  0.321606E-01
  0.472133E+01  0.103702E+00  0.321918E-01
  0.472406E+01  0.141052E+00  0.321294E-01
  0.472680E+01  0.106540E+00  0.322006E-01
  0.472953E+01  0.101568E+00  0.321741E-01
  0.473227E+01  0.100177E+00  0.321940E-01
  0.473500E+01  0.108729E+00  0.321301E-01
  0.473773E+01  0.971141E-01  0.319222E-01
  0.474047E+01  0.100907E+00  0.321290E-01
  0.474320E+01  0.963970E-01  0.320837E-01
  0.474594E+01  0.100848E+00  0.321053E-01
  0.474867E+01  0.101365E+00  0.319502E-01
  0.475140E+01  0.128955E+00  0.318968E-01
  0.475414E+01  0.107173E+00  0.319785E-01
  0.475687E+01  0.114566E+00  0.320112E-01
  0.475961E+01  0.109871E+00  0.321807E-01
  0.476234E+01  0.126668E+00  0.321941E-01
  0.476507E+01  0.108898E+00  0.320337E-01
  0.476781E+01  0.116942E+00  0.321878E-01
  0.477054E+01  0.943137E-01  0.321500E-01
  0.477328E+01  0.105979E+00  0.321612E-01
  0.477601E+01  0.103835E+00  0.321951E-01
  0.477874E+01  0.905226E-01  0.319552E-01
  0.478148E+01  0.114582E+00  0.321420E-01
  0.478421E+01  0.120323E+00  0.320390E-01
  0.478695E+01  0.135241E+00  0.320891E-01
  0.478968E+01  0.118159E+00  0.321985E-01
  0.479241E+01  0.112201E+00  0.320093E-01
  0.479515E+01  0.109202E+00  0.320602E-01
  0.479788E+01  0.107995E+00  0.319664E-01
  0.480062E+01  0.108917E+00  0.320109E-01
  0.480335E+01  0.111297E+00  0.320791E-01
  0.480608E+01  0.108618E+00  0.319278E-01
  0.480882E+01  0.116549E+00  0.320244E-01
  0.481155E+01  0.102668E+00  0.319015E-01
  0.481429E+01  0.112399E+00  0.320154E-01
  0.481702E+01  0.117496E+00  0.320636E-01
  0.481975E+01  0.113011E+00  0.319812E-01
  0.482249E+01  0.122103E+00  0.320695E-01
  0.482522E+01  0.130356E+00  0.319768E-01
  0.482796E+01  0.104131E+00  0.321443E-01
  0.483069E+01  0.114280E+00  0.319100E-01
  0.483343E+01  0.134209E+00  0.320042E-01
  0.483616E+01  0.128331E+00  0.320274E-01
  0.483889E+01  0.110904E+00  0.319915E-01
  0.484163E+01  0.128201E+00  0.321978E-01
  0.484436E+01  0.141546E+00  0.318811E-01
  0.484710E+01  0.129494E+00  0.319952E-01
  0.484983E+01  0.947809E-01  0.320414E-01
  0.485256E+01  0.883359E-01  0.317873E-01
  0.485530E+01  0.100251E+00  0.320049E-01
  0.485803E+01  0.108060E+00  0.319078E-01
  0.486077E+01  0.125860E+00  0.319817E-01
  0.486350E+01  0.113547E+00  0.320480E-01
  0.486623E+01  0.110924E+00  0.319334E-01
  0.486897E+01  0.119162E+00  0.320152E-01
  0.487170E+01  0.110705E+00  0.318639E-01
  0.487444E+01  0.111703E+00  0.318921E-01
  0.487717E+01  0.104585E+00  0.318624E-01
  0.487990E+01  0.118013E+00  0.318840E-01
  0.488264E+01  0.129618E+00  0.321636E-01
  0.488537E+01  0.127106E+00  0.319487E-01
  0.488811E+01  0.110639E+00  0.320518E-01
  0.489084E+01  0.121769E+00  0.319679E-01
  0.489357E+01  0.117392E+00  0.318024E-01
  0.489631E+01  0.107841E+00  0.318901E-01
  0.489904E+01  0.130660E+00  0.318164E-01
  0.490178E+01  0.103598E+00  0.318592E-01
  0.490451E+01  0.981378E-01  0.318092E-01
  0.490724E+01  0.103381E+00  0.317854E-01
  0.490998E+01  0.918457E-01  0.318676E-01
  0.491271E+01  0.877757E-01  0.317542E-01
  0.491545E+01  0.808997E-01  0.318316E-01
  0.491818E+01  0.101196E+00  0.318836E-01
  0.492091E+01  0.847615E-01  0.317404E-01
  0.492365E+01  0.974004E-01  0.319092E-01
  0.492638E+01  0.111254E+00  0.317942E-01
  0.492912E+01  0.133521E+00  0.319676E-01
  0.493185E+01  0.107083E+00  0.318889E-01
  0.493458E+01  0.119964E+00  0.318128E-01
  0.493732E+01  0.109317E+00  0.319542E-01
  0.494005E+01  0.112062E+00  0.318989E-01
  0.494279E+01  0.107892E+00  0.319468E-01
  0.494552E+01  0.629341E-01  0.318970E-01
  0.494825E+01  0.104929E+00  0.318516E-01
  0.495099E+01  0.101620E+00  0.318970E-01
  0.495372E+01  0.135951E+00  0.318146E-01
  0.495646E+01  0.140212E+00  0.318977E-01
  0.495919E+01  0.107845E+00  0.317456E-01
  0.496193E+01  0.108771E+00  0.319104E-01
  0.496466E+01  0.894873E-01  0.318432E-01
  0.496739E+01  0.964468E-01  0.317646E-01
  0.497013E+01  0.992733E-01  0.318553E-01
  0.497286E+01  0.123851E+00  0.317123E-01
  0.497560E+01  0.140986E+00  0.317506E-01
  0.497833E+01  0.120976E+00  0.318242E-01
  0.498106E+01  0.964232E-01  0.317189E-01
  0.498380E+01  0.110242E+00  0.319117E-01
  0.498653E+01  0.875527E-01  0.317860E-01
  0.498927E+01  0.116001E+00  0.318729E-01
  0.499200E+01  0.109502E+00  0.319622E-01
  0.499473E+01  0.961093E-01  0.318044E-01
  0.499747E+01  0.100708E+00  0.318736E-01
  0.500020E+01  0.102798E+00  0.316759E-01
  0.500294E+01  0.131083E+00  0.319423E-01
  0.500567E+01  0.120168E+00  0.319229E-01
  0.500840E+01  0.110792E+00  0.317928E-01
  0.501114E+01  0.105521E+00  0.318776E-01
  0.501387E+01  0.984297E-01  0.317438E-01
  0.501661E+01  0.113468E+00  0.318085E-01
  0.501934E+01  0.145284E+00  0.318921E-01
  0.502207E+01  0.132713E+00  0.317816E-01
  0.502481E+01  0.143567E+00  0.318695E-01
  0.502754E+01  0.129908E+00  0.317671E-01
  0.503028E+01  0.109913E+00  0.317955E-01
  0.503301E+01  0.942806E-01  0.318242E-01
  0.503574E+01  0.982336E-01  0.316619E-01
  0.503848E+01  0.115810E+00  0.317674E-01
  0.504121E+01  0.132726E+00  0.317841E-01
  0.504395E+01  0.108293E+00  0.318240E-01
  0.504668E+01  0.116407E+00  0.318100E-01
  0.504941E+01  0.129275E+00  0.318559E-01
  0.505215E+01  0.126374E+00  0.320539E-01
  0.505488E+01  0.801007E-01  0.316927E-01
  0.505762E+01  0.112087E+00  0.318176E-01
  0.506035E+01  0.100029E+00  0.317763E-01
  0.506308E+01  0.101819E+00  0.316798E-01
  0.506582E+01  0.108735E+00  0.319278E-01
  0.506855E+01  0.916978E-01  0.317730E-01
  0.507129E+01  0.120231E+00  0.319748E-01
  0.507402E+01  0.130396E+00  0.318994E-01
  0.507676E+01  0.134583E+00  0.320349E-01
  0.507949E+01  0.991578E-01  0.319336E-01
  0.508222E+01  0.104528E+00  0.316523E-01
  0.508496E+01  0.118540E+00  0.317296E-01
  0.508769E+01  0.131740E+00  0.315923E-01
  0.509043E+01  0.141158E+00  0.317275E-01
  0.509316E+01  0.103393E+00  0.316456E-01
  0.509589E+01  0.931738E-01  0.315865E-01
  0.509863E+01  0.118393E+00  0.317005E-01
  0.510136E+01  0.896244E-01  0.317328E-01
  0.510410E+01  0.110989E+00  0.317968E-01
  0.510683E+01  0.972583E-01  0.318386E-01
  0.510956E+01  0.109601E+00  0.317548E-01
  0.511230E+01  0.120984E+00  0.319450E-01
  0.511503E+01  0.116012E+00  0.317463E-01
  0.511777E+01  0.989688E-01  0.317783E-01
  0.512050E+01  0.131141E+00  0.318306E-01
  0.512323E+01  0.101760E+00  0.316001E-01
  0.512597E+01  0.940379E-01  0.317678E-01
  0.512870E+01  0.122275E+00  0.316846E-01
  0.513144E+01  0.139461E+00  0.318309E-01
  0.513417E+01  0.141713E+00  0.318633E-01
  0.513690E+01  0.107415E+00  0.316928E-01
  0.513964E+01  0.106903E+00  0.318506E-01
  0.514237E+01  0.869558E-01  0.315256E-01
  0.514511E+01  0.106139E+00  0.316501E-01
  0.514784E+01  0.948036E-01  0.317383E-01
  0.515057E+01  0.916028E-01  0.315974E-01
  0.515331E+01  0.109166E+00  0.317999E-01
  0.515604E+01  0.951176E-01  0.317196E-01
  0.515878E+01  0.902439E-01  0.317376E-01
  0.516151E+01  0.101044E+00  0.318661E-01
  0.516424E+01  0.106379E+00  0.316158E-01
  0.516698E+01  0.101849E+00  0.318263E-01
  0.516971E+01  0.999672E-01  0.316808E-01
  0.517245E+01  0.971049E-01  0.317962E-01
  0.517518E+01  0.111657E+00  0.317711E-01
  0.517791E+01  0.119003E+00  0.315915E-01
  0.518065E+01  0.125980E+00  0.317790E-01
  0.518338E+01  0.105079E+00  0.316345E-01
  0.518612E+01  0.100544E+00  0.317894E-01
  0.518885E+01  0.124377E+00  0.319275E-01
  0.519158E+01  0.110239E+00  0.317554E-01
  0.519432E+01  0.962690E-01  0.320301E-01
  0.519705E+01  0.122500E+00  0.320617E-01
  0.519979E+01  0.102822E+00  0.319948E-01
  0.520252E+01  0.104411E+00  0.318274E-01
  0.520526E+01  0.108676E+00  0.318972E-01
  0.520799E+01  0.990582E-01  0.318996E-01
  0.521072E+01  0.105141E+00  0.319154E-01
  0.521346E+01  0.975440E-01  0.321031E-01
  0.521619E+01  0.900004E-01  0.319086E-01
  0.521893E+01  0.123477E+00  0.319886E-01
  0.522166E+01  0.129006E+00  0.319465E-01
  0.522439E+01  0.129693E+00  0.318294E-01
  0.522713E+01  0.144516E+00  0.320189E-01
  0.522986E+01  0.136769E+00  0.318073E-01
  0.523260E+01  0.115918E+00  0.319579E-01
  0.523533E+01  0.111680E+00  0.319194E-01
  0.523806E+01  0.120539E+00  0.318714E-01
  0.524080E+01  0.115458E+00  0.320075E-01
  0.524353E+01  0.128165E+00  0.317665E-01
  0.524627E+01  0.124987E+00  0.319653E-01
  0.524900E+01  0.113724E+00  0.319926E-01
  0.525173E+01  0.103988E+00  0.318393E-01
  0.525447E+01  0.107852E+00  0.319657E-01
  0.525720E+01  0.921090E-01  0.318295E-01
  0.525994E+01  0.857007E-01  0.318981E-01
  0.526267E+01  0.999991E-01  0.319281E-01
  0.526540E+01  0.102261E+00  0.317911E-01
  0.526814E+01  0.934012E-01  0.319078E-01
  0.527087E+01  0.828738E-01  0.317414E-01
  0.527361E+01  0.887149E-01  0.318481E-01
  0.527634E+01  0.124436E+00  0.318817E-01
  0.527907E+01  0.900838E-01  0.317882E-01
  0.528181E+01  0.101892E+00  0.319956E-01
  0.528454E+01  0.991136E-01  0.320009E-01
  0.528728E+01  0.998431E-01  0.342378E-01
  0.529001E+01  0.954835E-01  0.357299E-01
  0.529274E+01  0.679961E-01  0.374038E-01
  0.529548E+01  0.149635E+00  0.394268E-01
  0.529821E+01  0.104359E+00  0.404794E-01
  0.530095E+01  0.110538E+00  0.420557E-01
  0.530368E+01  0.104474E+00  0.435923E-01
  0.530641E+01  0.140432E+00  0.450038E-01
  0.530915E+01  0.988624E-01  0.455481E-01
  0.531188E+01  0.885539E-01  0.377361E-01
  0.531462E+01  0.838529E-01  0.356840E-01
  0.531735E+01  0.116724E+00  0.345725E-01
  0.532008E+01  0.133519E+00  0.339498E-01
  0.532282E+01  0.116878E+00  0.338071E-01
  0.532555E+01  0.123455E+00  0.335562E-01
  0.532829E+01  0.122892E+00  0.336200E-01
  0.533102E+01  0.112624E+00  0.332812E-01
  0.533376E+01  0.112820E+00  0.333749E-01
  0.533649E+01  0.104909E+00  0.331771E-01
  0.533922E+01  0.105544E+00  0.330840E-01
  0.534196E+01  0.103230E+00  0.331161E-01
  0.534469E+01  0.122158E+00  0.328867E-01
  0.534743E+01  0.116012E+00  0.326669E-01
  0.535016E+01  0.967716E-01  0.324617E-01
  0.535289E+01  0.914050E-01  0.322872E-01
  0.535563E+01  0.115861E+00  0.322600E-01
  0.535836E+01  0.118106E+00  0.320276E-01
  0.536110E+01  0.901949E-01  0.319563E-01
  0.536383E+01  0.777140E-01  0.319639E-01
  0.536656E+01  0.900308E-01  0.317582E-01
  0.536930E+01  0.865764E-01  0.318772E-01
  0.537203E+01  0.866988E-01  0.317666E-01
  0.537477E+01  0.112010E+00  0.318286E-01
  0.537750E+01  0.122851E+00  0.317852E-01
  0.538023E+01  0.132357E+00  0.316645E-01
  0.538297E+01  0.145453E+00  0.318875E-01
  0.538570E+01  0.141226E+00  0.317487E-01
  0.538844E+01  0.120180E+00  0.317843E-01
  0.539117E+01  0.131502E+00  0.317585E-01
  0.539390E+01  0.104771E+00  0.317176E-01
  0.539664E+01  0.112070E+00  0.319245E-01
  0.539937E+01  0.117245E+00  0.317288E-01
  0.540211E+01  0.114352E+00  0.318187E-01
  0.540484E+01  0.138825E+00  0.318156E-01
  0.540757E+01  0.121254E+00  0.317135E-01
  0.541031E+01  0.106499E+00  0.318335E-01
  0.541304E+01  0.113710E+00  0.317976E-01
  0.541578E+01  0.652702E-01  0.317618E-01
  0.541851E+01  0.689617E-01  0.317680E-01
  0.542124E+01  0.100099E+00  0.316511E-01
  0.542398E+01  0.901147E-01  0.317516E-01
  0.542671E+01  0.112955E+00  0.317248E-01
  0.542945E+01  0.134265E+00  0.318020E-01
  0.543218E+01  0.936563E-01  0.317616E-01
  0.543491E+01  0.103356E+00  0.316236E-01
  0.543765E+01  0.123701E+00  0.317484E-01
  0.544038E+01  0.913510E-01  0.315798E-01
  0.544312E+01  0.824087E-01  0.317366E-01
  0.544585E+01  0.127483E+00  0.318505E-01
  0.544858E+01  0.117833E+00  0.317502E-01
  0.545132E+01  0.110254E+00  0.317830E-01
  0.545405E+01  0.118441E+00  0.317008E-01
  0.545679E+01  0.949325E-01  0.316705E-01
  0.545952E+01  0.956101E-01  0.315452E-01
  0.546226E+01  0.130696E+00  0.317017E-01
  0.546499E+01  0.149336E+00  0.317755E-01
  0.546772E+01  0.123217E+00  0.316651E-01
  0.547046E+01  0.118353E+00  0.316779E-01
  0.547319E+01  0.904925E-01  0.314255E-01
  0.547593E+01  0.989736E-01  0.316039E-01
  0.547866E+01  0.109260E+00  0.317065E-01
  0.548139E+01  0.129727E+00  0.316740E-01
  0.548413E+01  0.126865E+00  0.318394E-01
  0.548686E+01  0.123729E+00  0.316494E-01
  0.548960E+01  0.130255E+00  0.317528E-01
  0.549233E+01  0.145514E+00  0.317811E-01
  0.549506E+01  0.124104E+00  0.315903E-01
  0.549780E+01  0.926793E-01  0.316426E-01
  0.550053E+01  0.107003E+00  0.315238E-01
  0.550327E+01  0.103897E+00  0.315969E-01
  0.550600E+01  0.131705E+00  0.316877E-01
  0.550873E+01  0.117206E+00  0.315381E-01
  0.551147E+01  0.137535E+00  0.316628E-01
  0.551420E+01  0.146383E+00  0.316359E-01
  0.551694E+01  0.138811E+00  0.318509E-01
  0.551967E+01  0.121870E+00  0.317667E-01
  0.552240E+01  0.101944E+00  0.316000E-01
  0.552514E+01  0.103688E+00  0.320255E-01
  0.552787E+01  0.129152E+00  0.342485E-01
  0.553061E+01  0.130264E+00  0.360412E-01
  0.553334E+01  0.142037E+00  0.372551E-01
  0.553607E+01  0.127062E+00  0.342061E-01
  0.553881E+01  0.122463E+00  0.332089E-01
  0.554154E+01  0.112720E+00  0.325347E-01
  0.554428E+01  0.142324E+00  0.322788E-01
  0.554701E+01  0.928277E-01  0.321469E-01
  0.554974E+01  0.916162E-01  0.321174E-01
  0.555248E+01  0.102523E+00  0.321174E-01
  0.555521E+01  0.113674E+00  0.319677E-01
  0.555795E+01  0.105109E+00  0.320041E-01
  0.556068E+01  0.117704E+00  0.319615E-01
  0.556341E+01  0.119685E+00  0.320214E-01
  0.556615E+01  0.125183E+00  0.320131E-01
  0.556888E+01  0.154534E+00  0.319595E-01
  0.557162E+01  0.128758E+00  0.320531E-01
  0.557435E+01  0.109343E+00  0.319538E-01
  0.557709E+01  0.129017E+00  0.320646E-01
  0.557982E+01  0.112053E+00  0.319586E-01
  0.558255E+01  0.982320E-01  0.316621E-01
  0.558529E+01  0.108499E+00  0.315918E-01
  0.558802E+01  0.129541E+00  0.314234E-01
  0.559076E+01  0.120836E+00  0.315469E-01
  0.559349E+01  0.134706E+00  0.316093E-01
  0.559622E+01  0.115619E+00  0.314416E-01
  0.559896E+01  0.939204E-01  0.315837E-01
  0.560169E+01  0.121230E+00  0.314764E-01
  0.560443E+01  0.116981E+00  0.315332E-01
  0.560716E+01  0.113821E+00  0.315482E-01
  0.560989E+01  0.120899E+00  0.314558E-01
  0.561263E+01  0.120792E+00  0.317260E-01
  0.561536E+01  0.100449E+00  0.315268E-01
  0.561810E+01  0.126656E+00  0.316050E-01
  0.562083E+01  0.116716E+00  0.315978E-01
  0.562356E+01  0.139116E+00  0.314893E-01
  0.562630E+01  0.119955E+00  0.316472E-01
  0.562903E+01  0.109747E+00  0.313692E-01
  0.563177E+01  0.112700E+00  0.315085E-01
  0.563450E+01  0.113665E+00  0.315349E-01
  0.563723E+01  0.967941E-01  0.313499E-01
  0.563997E+01  0.108846E+00  0.314604E-01
  0.564270E+01  0.122174E+00  0.313223E-01
  0.564544E+01  0.105833E+00  0.314695E-01
  0.564817E+01  0.111452E+00  0.315442E-01
  0.565090E+01  0.113789E+00  0.315525E-01
  0.565364E+01  0.107678E+00  0.315232E-01
  0.565637E+01  0.118754E+00  0.314405E-01
  0.565911E+01  0.101273E+00  0.314701E-01
  0.566184E+01  0.127128E+00  0.315400E-01
  0.566457E+01  0.121615E+00  0.314093E-01
  0.566731E+01  0.108569E+00  0.315059E-01
  0.567004E+01  0.121969E+00  0.313665E-01
  0.567278E+01  0.119800E+00  0.314498E-01
  0.567551E+01  0.115748E+00  0.314779E-01
  0.567824E+01  0.117755E+00  0.313804E-01
  0.568098E+01  0.120879E+00  0.315450E-01
  0.568371E+01  0.111752E+00  0.314368E-01
  0.568645E+01  0.125186E+00  0.314517E-01
  0.568918E+01  0.117357E+00  0.314102E-01
  0.569191E+01  0.122650E+00  0.313734E-01
  0.569465E+01  0.124632E+00  0.315145E-01
  0.569738E+01  0.130934E+00  0.315322E-01
  0.570012E+01  0.124738E+00  0.314715E-01
  0.570285E+01  0.112000E+00  0.313086E-01
  0.570559E+01  0.116586E+00  0.314638E-01
  0.570832E+01  0.124985E+00  0.315890E-01
  0.571105E+01  0.120763E+00  0.315291E-01
  0.571379E+01  0.140389E+00  0.316053E-01
  0.571652E+01  0.977827E-01  0.314246E-01
  0.571926E+01  0.108926E+00  0.316086E-01
  0.572199E+01  0.983584E-01  0.315022E-01
  0.572472E+01  0.108753E+00  0.314392E-01
  0.572746E+01  0.105565E+00  0.313476E-01
  0.573019E+01  0.117416E+00  0.313367E-01
  0.573293E+01  0.116706E+00  0.314152E-01
  0.573566E+01  0.118630E+00  0.313820E-01
  0.573839E+01  0.105172E+00  0.312164E-01
  0.574113E+01  0.134091E+00  0.313844E-01
  0.574386E+01  0.138996E+00  0.313441E-01
  0.574660E+01  0.129533E+00  0.313352E-01
  0.574933E+01  0.124435E+00  0.313131E-01
  0.575206E+01  0.148201E+00  0.312393E-01
  0.575480E+01  0.164273E+00  0.314352E-01
  0.575753E+01  0.128296E+00  0.313541E-01
  0.576027E+01  0.109669E+00  0.314082E-01
  0.576300E+01  0.132662E+00  0.314927E-01
  0.576573E+01  0.122212E+00  0.313854E-01
  0.576847E+01  0.122039E+00  0.315880E-01
  0.577120E+01  0.104943E+00  0.313049E-01
  0.577394E+01  0.109967E+00  0.313487E-01
  0.577667E+01  0.113142E+00  0.313997E-01
  0.577940E+01  0.107666E+00  0.312341E-01
  0.578214E+01  0.109805E+00  0.312861E-01
  0.578487E+01  0.105090E+00  0.311748E-01
  0.578761E+01  0.103349E+00  0.311548E-01
  0.579034E+01  0.109123E+00  0.312283E-01
  0.579307E+01  0.123895E+00  0.311883E-01
  0.579581E+01  0.109912E+00  0.313638E-01
  0.579854E+01  0.116958E+00  0.311603E-01
  0.580128E+01  0.118807E+00  0.312922E-01
  0.580401E+01  0.123795E+00  0.312786E-01
  0.580674E+01  0.122678E+00  0.311980E-01
  0.580948E+01  0.135149E+00  0.312517E-01
  0.581221E+01  0.154268E+00  0.312659E-01
  0.581495E+01  0.144201E+00  0.312381E-01
  0.581768E+01  0.131816E+00  0.313174E-01
  0.582041E+01  0.167449E+00  0.313079E-01
  0.582315E+01  0.149361E+00  0.312966E-01
  0.582588E+01  0.146090E+00  0.312235E-01
  0.582862E+01  0.136106E+00  0.312980E-01
  0.583135E+01  0.128176E+00  0.312354E-01
  0.583409E+01  0.129841E+00  0.313225E-01
  0.583682E+01  0.108167E+00  0.312894E-01
  0.583955E+01  0.123570E+00  0.311085E-01
  0.584229E+01  0.125212E+00  0.312731E-01
  0.584502E+01  0.114728E+00  0.311646E-01
  0.584776E+01  0.123658E+00  0.312774E-01
  0.585049E+01  0.112527E+00  0.312816E-01
  0.585322E+01  0.102442E+00  0.311165E-01
  0.585596E+01  0.896858E-01  0.313312E-01
  0.585869E+01  0.112894E+00  0.311764E-01
  0.586143E+01  0.131815E+00  0.313663E-01
  0.586416E+01  0.114889E+00  0.313648E-01
  0.586689E+01  0.111417E+00  0.312541E-01
  0.586963E+01  0.126285E+00  0.314100E-01
  0.587236E+01  0.163355E+00  0.312336E-01
  0.587510E+01  0.132070E+00  0.313162E-01
  0.587783E+01  0.119071E+00  0.312149E-01
  0.588056E+01  0.126778E+00  0.311732E-01
  0.588330E+01  0.135143E+00  0.313595E-01
  0.588603E+01  0.112975E+00  0.312073E-01
  0.588877E+01  0.106088E+00  0.312667E-01
  0.589150E+01  0.110021E+00  0.312709E-01
  0.589423E+01  0.109365E+00  0.312380E-01
  0.589697E+01  0.111116E+00  0.313467E-01
  0.589970E+01  0.109893E+00  0.312857E-01
  0.590244E+01  0.125735E+00  0.314371E-01
  0.590517E+01  0.130949E+00  0.314324E-01
  0.590790E+01  0.104531E+00  0.313537E-01
  0.591064E+01  0.986491E-01  0.315315E-01
  0.591337E+01  0.108988E+00  0.313526E-01
  0.591611E+01  0.981613E-01  0.313230E-01
  0.591884E+01  0.108343E+00  0.312599E-01
  0.592157E+01  0.759301E-01  0.311295E-01
  0.592431E+01  0.115599E+00  0.314551E-01
  0.592704E+01  0.112476E+00  0.313102E-01
  0.592978E+01  0.908500E-01  0.312565E-01
  0.593251E+01  0.115233E+00  0.312065E-01
  0.593524E+01  0.111810E+00  0.310819E-01
  0.593798E+01  0.127703E+00  0.311576E-01
  0.594071E+01  0.120071E+00  0.311002E-01
  0.594345E+01  0.117798E+00  0.312738E-01
  0.594618E+01  0.148629E+00  0.312546E-01
  0.594892E+01  0.131481E+00  0.312871E-01
  0.595165E+01  0.131730E+00  0.313252E-01
  0.595438E+01  0.121928E+00  0.311846E-01
  0.595712E+01  0.116763E+00  0.312884E-01
  0.595985E+01  0.114464E+00  0.312077E-01
  0.596259E+01  0.114429E+00  0.312561E-01
  0.596532E+01  0.720943E-01  0.312202E-01
  0.596805E+01  0.101383E+00  0.315518E-01
  0.597079E+01  0.140085E+00  0.341630E-01
  0.597352E+01  0.130470E+00  0.355800E-01
  0.597626E+01  0.124604E+00  0.378456E-01
  0.597899E+01  0.122073E+00  0.397125E-01
  0.598172E+01  0.136796E+00  0.411659E-01
  0.598446E+01  0.138013E+00  0.436952E-01
  0.598719E+01  0.139273E+00  0.449142E-01
  0.598993E+01  0.152996E+00  0.468013E-01
  0.599266E+01  0.136457E+00  0.489134E-01
  0.599539E+01  0.110251E+00  0.510814E-01
  0.599813E+01  0.108186E+00  0.547052E-01
  0.600086E+01  0.757680E-01  0.580578E-01
  0.600360E+01  0.157428E+00  0.644660E-01
  0.600633E+01  0.151999E+00  0.711565E-01
  0.600906E+01  0.202930E+00  0.845045E-01
  0.601180E+01  0.125037E+00  0.156875E+00
  0.603000E+01  0.152564E+00  0.258796E-01
  0.603925E+01  0.141638E+00  0.259701E-01
  0.604850E+01  0.137162E+00  0.258448E-01
  0.605776E+01  0.148309E+00  0.258379E-01
  0.606701E+01  0.139880E+00  0.259436E-01
  0.607627E+01  0.139881E+00  0.258903E-01
  0.608552E+01  0.137135E+00  0.258088E-01
  0.609478E+01  0.130281E+00  0.258694E-01
  0.610403E+01  0.128943E+00  0.257346E-01
  0.611328E+01  0.111171E+00  0.257635E-01
  0.612254E+01  0.145036E+00  0.258292E-01
  0.613179E+01  0.156858E+00  0.259092E-01
  0.614105E+01  0.145684E+00  0.259515E-01
  0.615030E+01  0.117908E+00  0.259858E-01
  0.615955E+01  0.143269E+00  0.259022E-01
  0.616881E+01  0.105315E+00  0.258766E-01
  0.617806E+01  0.134523E+00  0.258494E-01
  0.618732E+01  0.130838E+00  0.258963E-01
  0.619657E+01  0.127422E+00  0.258609E-01
  0.620582E+01  0.126697E+00  0.258227E-01
  0.621508E+01  0.134417E+00  0.258557E-01
  0.622433E+01  0.133099E+00  0.258147E-01
  0.623359E+01  0.134787E+00  0.258662E-01
  0.624284E+01  0.133292E+00  0.257776E-01
  0.625210E+01  0.121402E+00  0.258296E-01
  0.626135E+01  0.127542E+00  0.258940E-01
  0.627060E+01  0.147252E+00  0.257464E-01
  0.627986E+01  0.152494E+00  0.258184E-01
  0.628911E+01  0.136566E+00  0.257948E-01
  0.629837E+01  0.125305E+00  0.257476E-01
  0.630762E+01  0.137409E+00  0.256308E-01
  0.631687E+01  0.133610E+00  0.255233E-01
  0.632613E+01  0.110317E+00  0.257218E-01
  0.633538E+01  0.107685E+00  0.256552E-01
  0.634464E+01  0.121243E+00  0.257118E-01
  0.635389E+01  0.118948E+00  0.256729E-01
  0.636314E+01  0.142488E+00  0.257263E-01
  0.637240E+01  0.127366E+00  0.256571E-01
  0.638165E+01  0.133556E+00  0.257437E-01
  0.639091E+01  0.140134E+00  0.257423E-01
  0.640016E+01  0.155663E+00  0.258114E-01
  0.640942E+01  0.136945E+00  0.257943E-01
  0.641867E+01  0.115516E+00  0.257580E-01
  0.642792E+01  0.144128E+00  0.256713E-01
  0.643718E+01  0.144989E+00  0.257636E-01
  0.644643E+01  0.124925E+00  0.257079E-01
  0.645569E+01  0.126442E+00  0.257631E-01
  0.646494E+01  0.127501E+00  0.256834E-01
  0.647419E+01  0.118323E+00  0.256827E-01
  0.648345E+01  0.127214E+00  0.257013E-01
  0.649270E+01  0.127813E+00  0.255855E-01
  0.650196E+01  0.127404E+00  0.257370E-01
  0.651121E+01  0.129421E+00  0.257974E-01
  0.652046E+01  0.137723E+00  0.257340E-01
  0.652972E+01  0.154649E+00  0.257444E-01
  0.653897E+01  0.146724E+00  0.257058E-01
  0.654823E+01  0.130924E+00  0.256657E-01
  0.655748E+01  0.114141E+00  0.257040E-01
  0.656674E+01  0.109126E+00  0.257253E-01
  0.657599E+01  0.128764E+00  0.257374E-01
  0.658524E+01  0.145227E+00  0.257641E-01
  0.659450E+01  0.137218E+00  0.257683E-01
  0.660375E+01  0.128416E+00  0.256864E-01
  0.661301E+01  0.138581E+00  0.256825E-01
  0.662226E+01  0.117735E+00  0.255780E-01
  0.663151E+01  0.123148E+00  0.256242E-01
